user_id,total_spend,txn_count,spend_mean_30d,spend_volatility_30d,spend_cv_30d,spend_txn_count_30d,max_daily_spend_30d,spend_mean_30d_lag1,spend_volatility_30d_lag1,spend_cv_30d_lag1,essential_ratio_30d,non_essential_spend_30d,non_essential_spend_vol_30d,disc_active_days_30d,total_spend_30d,top_merchant_spend_ratio,bank_spend_30d,card_spend_share_30d,card_to_bank_spend_ratio_30d,spend_trend_w2_vs_w1,spend_volatility_trend_7d,frequent_small_txn_ratio,merchant_churn_rate,w1_distress_ratio,ewa_usage_count,ewa_total_amount,ewa_avg_amount,ewa_max_amount,ewa_avg_income_rate,ewa_min_income_rate,ewa_contract_FullTimeHourly,ewa_contract_FullTimeSalaried,ewa_contract_PartTimeHourly,ewa_contract_PartTimeSalaried
Mymo2447546,243.135,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.916679660220822,-0.699611203300597,0.285714244897965,0.57142848979593,0.0,1.0,200.0,200.0,200.0,22.75,22.75,1.0,0.0,0.0,0.0
Mymo2447887,473.5146666666667,2.2,492.6868051948052,609.6082580483752,1.2583910808489074,17.181818181818183,2000.0,501.1898857142857,581.541972719581,1.1658423542554623,0.0007158784675701537,3479.276363636364,609.895094346821,5.454545454545454,3481.458181818182,1.0,3481.458181818182,0.0,0.0,-0.19506204003786798,0.7182090864020795,0.30303029384756686,0.09090908815427007,0.0,18.0,5853.0,325.1666666666667,1000.0,35.02,35.02,1.0,0.0,0.0,0.0
Mymo2449087,235.00666666666666,1.1333333333333333,228.40231601731602,147.2564659244595,0.6411595184070227,8.363636363636363,550.1,223.2825476190476,144.37393259960564,0.6422991472244782,0.0,1716.5181818181818,147.2564659244595,7.545454545454546,1716.5181818181818,1.0,1716.5181818181818,0.0,0.0,0.9267790294139178,-0.16860618754140388,0.11764705190311459,0.11764705190311459,0.0,18.0,3821.0,212.27777777777777,530.0,23.74,23.74,1.0,0.0,0.0,0.0
Mymo2449204,93.33333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.099999999,1.8577379675660852,0.7142856632653098,0.21428569897959293,0.0,21.0,4695.0,223.57142857142858,631.0,58.510000000000005,58.51,0.0,1.0,0.0,0.0
Mymo2449969,172.4527272727273,2.0,166.1202857142857,129.43123366679782,0.7819534682990977,12.0,320.0,158.999,130.10197289379445,0.8178411413140956,0.03770883327357998,966.6666666666666,137.96156710835683,4.0,1003.2066666666666,1.0,1003.2066666666666,0.0,0.0,0.1371468192781685,0.2650145349143911,0.36363634710743875,0.13636363016528952,0.0,44.0,3222.0,73.22727272727273,189.0,16.5,16.5,1.0,0.0,0.0,0.0
Mymo2450523,182.88071428571428,2.4285714285714284,154.9505969387755,124.97893182191977,0.9494059735890514,15.571428571428571,511.44,166.2095853174603,130.73377489046715,0.9351511278559359,0.3469305353750318,670.9742857142857,100.61284824713246,5.857142857142857,927.4542857142858,1.0,554.4914285714286,0.5097783078406636,1.6112122653029137,-0.6355854760984491,-0.3600356056315259,0.676470568339101,0.1470588192041524,0.0,5.0,733.0,146.6,217.0,25.32,25.32,1.0,0.0,0.0,0.0
Mymo2450921,450.9230769230769,2.0,453.2401360544218,267.78616199385255,0.5901298161666241,11.428571428571429,904.0,446.35158730158736,262.31064906124476,0.5871717354060982,0.0,2660.8571428571427,267.78616199385255,5.857142857142857,2660.8571428571427,1.0,2660.8571428571427,0.0,0.0,0.03280542979003297,0.22949873902366022,0.0,0.03846153698224858,0.0,12.0,2696.0,224.66666666666666,452.0,22.790000000000003,22.79,1.0,0.0,0.0,0.0
Mymo2452955,50.296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6052024875238109,28.447598991090157,0.599999880000024,0.399999920000016,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2453663,200.11904761904762,2.3095238095238093,214.0220316959216,141.2315490486892,0.6614268850531785,36.23684210526316,600.0,214.80810012013572,141.01888345389065,0.6575135773795909,0.0,3153.0789473684213,141.2315490486892,14.789473684210526,3153.0789473684213,1.0,3153.0789473684213,0.0,0.0,-0.19048787384150548,-0.06711162049836199,0.27835051259432464,0.04123711297693698,0.012195121951219513,0.0,0.0,0.0,0.0,,,,,,
Mymo2453771,86.92061224489795,1.530612244897959,87.86229702301674,62.03700202497021,0.7075706062806894,19.666666666666668,339.02,88.07154240990347,61.385843088511336,0.6974477299960021,0.009549399320983691,1237.8184444444446,61.53760346063918,14.688888888888888,1251.6535555555556,1.0,985.9777777777778,0.19382955359562098,0.7540310120461884,-0.07090228844005275,0.49005729208660564,0.5066666599111113,0.14666666471111114,0.0,32.0,2819.0,88.09375,300.0,18.28,18.28,1.0,0.0,0.0,0.0
Mymo2454064,474.08166666666665,1.0,459.38583333333327,214.4142981598069,0.4675821042027382,5.5,661.78,444.68999999999994,219.61826039744508,0.4938682237006569,1.0,0.0,0.0,0.0,2533.97,1.0,2533.97,0.0,0.0,-0.9999999978906587,-0.9999999952201215,0.0,0.16666663888889352,1.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2454184,128.0,1.0,128.0,25.88435821108957,0.20222154852413726,5.0,150.0,0.0,0.0,0.0,0.0,640.0,25.88435821108957,5.0,640.0,1.0,640.0,0.0,0.0,0.03999999968,-0.25166851552695124,0.0,0.199999960000008,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2455932,419.77777777777777,3.2222222222222223,418.0,244.21718672858788,0.5870536025696496,17.0,690.0,443.8,240.38760367373354,0.5416575116578043,0.0,2090.0,244.21718672858788,5.0,2090.0,1.0,2090.0,0.0,0.0,-0.13659878891227567,0.4700180953432707,0.0,0.034482757431629055,0.0,12.0,1595.0,132.91666666666666,283.0,22.429999999999996,22.43,0.0,0.0,1.0,0.0
Mymo2456857,136.164375,2.3125,111.74642115424258,154.4116308708854,1.3458859689998375,28.142857142857142,778.7,109.3465242946354,149.08809201403403,1.3331853891413596,0.0,1363.1421428571427,154.4116308708854,12.0,1363.1421428571427,1.0,1363.1421428571427,0.0,0.0,0.5556889002018156,0.7874532397507034,0.7027026932067204,0.02702702666179694,0.05454545454545454,6.0,1463.0,243.83333333333334,375.0,38.24,38.24,1.0,0.0,0.0,0.0
Mymo2456923,27.705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5064689890439626,0.0,0.99999950000025,0.99999950000025,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2456942,26.819999999999997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.849988416673103,54687638.45696759,0.9999998333333611,0.49999991666668053,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2457287,323.1072972972973,2.108108108108108,341.8829345872982,287.6710105214992,0.8280504744153567,25.666666666666668,1482.6299999999999,344.02945486457986,288.0855627188304,0.822538522295408,0.0,4000.779090909091,287.6710105214992,11.484848484848484,4000.779090909091,1.0,4000.779090909091,0.0,0.0,-0.1765828360015313,-0.21176532674602574,0.06410256328073637,0.012820512656147275,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2458055,175.84833333333336,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9975842933157988,5.935374759672905,0.5384614970414233,0.3076922840236705,0.0,1.0,300.0,300.0,300.0,24.23,24.23,1.0,0.0,0.0,0.0
Mymo2458277,61.0,1.3636363636363635,58.86286848072562,26.726440553327524,0.454992542652979,11.428571428571429,125.0,58.50667989417989,26.17529483965504,0.4487663958400536,0.0,471.7142857142857,26.726440553327524,8.0,471.7142857142857,1.0,471.7142857142857,0.0,0.0,-0.9999999836065577,-0.9999999667036432,0.5999999600000027,0.06666666222222252,0.0,58.0,3162.0,54.51724137931034,295.0,20.17,20.17,1.0,0.0,0.0,0.0
Mymo2458598,37.5025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999733351118,-0.9999999651791942,0.49999987500003124,0.24999993750001562,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2458629,1140.9599999999998,2.6,333.512,178.6292259623567,0.5542816491449591,12.333333333333334,600.0,333.512,178.6292259623567,0.5542816491449591,0.1172150676815205,1477.1200000000001,230.58116826590552,4.0,1667.5600000000002,1.0,1667.5600000000002,0.0,0.0,3.5931605072915596,23.154014023317444,0.15384614792899431,0.1923076849112429,0.0,6.0,1200.0,200.0,200.0,20.25,20.25,0.0,0.0,1.0,0.0
Mymo2459056,57.81732394366197,2.5492957746478875,60.20186252506844,43.1527841697667,0.7186203235000658,58.656716417910445,233.54000000000002,60.36784594936131,43.1523577310128,0.7162232932613642,0.031564065069116146,1281.1202985074626,41.59178316189658,22.19402985074627,1323.910447761194,1.0,3.0797014925373136,0.9973458757978207,1219702391.000334,-0.12073162820863627,0.33269059101438475,0.9447513759958488,0.04972375663136046,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2459178,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999600000016,0.0,0.9999990000010001,0.9999990000010001,0.0,25.0,2073.0,82.92,178.0,21.0,21.0,0.0,0.0,1.0,0.0
Mymo2459288,454.5243478260869,3.1956521739130435,456.98241481163177,408.60884933288514,0.9022432370920705,46.833333333333336,1500.0,458.1064371241105,410.23699853508424,0.9039571983639573,0.1518778206821343,5586.0878571428575,317.3674501004486,14.023809523809524,6552.249523809523,1.0,6552.249523809523,0.0,0.0,-0.030244442920571216,-0.15104962144711812,0.20408163126475082,0.06122448937942524,0.0,24.0,2392.0,99.66666666666667,196.0,18.2,18.2,0.0,0.0,1.0,0.0
Mymo2459866,434.4146666666667,2.1333333333333333,426.21987878787877,249.9545539132732,0.586285080468084,12.545454545454545,1000.0,421.34186666666665,249.02897537460458,0.5903429907675326,0.019550439003313897,2433.763636363636,262.46271806220767,5.454545454545454,2480.1,1.0,2480.1,0.0,0.0,-0.0889121566333826,-0.11933101085098069,0.15624999511718765,0.0937499970703126,0.0,13.0,3009.0,231.46153846153845,500.0,20.259999999999998,20.26,1.0,0.0,0.0,0.0
Mymo2459917,123.83333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.99999999192463,-0.999999994408423,0.4999999375000079,0.24999996875000394,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2460637,19.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999492385812,0.0,0.99999950000025,0.499999750000125,0.0,17.0,2449.0,144.05882352941177,400.0,24.0,24.0,1.0,0.0,0.0,0.0
Mymo2460894,122.12142857142857,3.2857142857142856,115.57788941925752,141.2345860138997,1.202915616738107,67.22033898305085,721.4,115.13089900694587,141.27800043169657,1.206753715638196,0.09577144795299247,2252.1533898305083,137.91390724121436,17.728813559322035,2435.6437288135594,1.0,731.1286440677966,0.707138017936867,6940680.26783439,-0.03162015964382013,-0.2721395552767995,0.7198067598076968,0.07729468561693388,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2461319,215.82428571428574,2.4,212.12419982078853,142.437753538995,0.6651357582376893,25.93548387096774,499.0,211.61485263532765,141.71432814215802,0.6632469701053237,0.0,2365.6487096774194,142.437753538995,11.03225806451613,2365.6487096774194,1.0,2365.6487096774194,0.0,0.0,0.24654900683388536,0.3802614920080749,0.20238094997165537,0.0238095235260771,0.0,35.0,3332.0,95.2,171.0,19.72,19.72,1.0,0.0,0.0,0.0
Mymo2462293,63.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999843652285,-0.9999999803799454,0.499999750000125,0.99999950000025,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2462800,203.0,1.7,167.8111111111111,162.78299895409393,0.9702722419512978,9.666666666666666,456.0,167.8111111111111,162.78299895409393,0.9702722419512978,0.0,895.3333333333334,162.78299895409393,5.333333333333333,895.3333333333334,1.0,895.3333333333334,0.0,0.0,0.5059229979905844,0.22161067267644644,0.17647057785467188,0.05882352595155729,0.0,6.0,706.0,117.66666666666667,255.0,23.0,23.0,0.0,0.0,1.0,0.0
Mymo2463372,51.793913043478256,3.608695652173913,55.15954541184953,64.53253886872173,1.133983138515111,82.61538461538461,446.14,55.33270080890968,64.9070209727178,1.1373215586300192,0.08231497764351169,1149.4953846153846,62.6005193596132,22.73846153846154,1270.1775384615385,1.0,104.62338461538462,0.9150118719912759,129364008.24199723,0.31962017677835136,0.8455647568461216,0.955823289334043,0.06024096361349011,0.0,1.0,347.0,347.0,347.0,10.0,10.0,1.0,0.0,0.0,0.0
Mymo2464022,399.44571428571425,2.4285714285714284,369.224,318.4418657777272,0.8624625316277577,12.0,750.0,369.224,318.4418657777272,0.8624625316277577,0.0,1846.12,318.4418657777272,5.0,1846.12,1.0,1846.12,0.0,0.0,0.6584812570480706,-0.15428374191860283,0.23529410380622917,0.11764705190311459,0.0,5.0,1000.0,200.0,250.0,16.28,16.28,1.0,0.0,0.0,0.0
Mymo2464026,1026.399,2.8,1137.7146666666667,832.2873020577313,0.7327266773769531,14.666666666666666,2933.73,1398.772,1021.7060095977961,0.7307908875910943,0.0,5688.573333333334,832.2873020577313,5.0,5688.573333333334,1.0,5688.573333333334,0.0,0.0,-0.4266028025229456,-0.4999961352848075,0.0,0.10714285331632667,0.0,9.0,3823.0,424.77777777777777,700.0,33.15,33.15,0.0,1.0,0.0,0.0
Mymo2465193,438.6688888888889,1.3333333333333333,269.27374603174604,288.774106963459,0.8404853960743672,9.0,2000.0,185.62633333333332,86.09859697585563,0.4657497420656178,0.0,1696.08,288.774106963459,6.0,1696.08,1.0,1696.08,0.0,0.0,0.22725443126737893,0.8339909096846012,0.0,0.16666665277777895,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2466370,83.33333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.461392068040717e-16,0.0,0.16666663888889352,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2466542,42.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999765917609,-0.9999998744037847,0.99999950000025,0.99999950000025,0.14285714285714285,0.0,0.0,0.0,0.0,,,,,,
Mymo2466755,120.59809523809524,2.0,108.48020168067227,95.54999738650656,0.8083168190538693,14.117647058823529,460.0,105.01021428571428,91.64634481108712,0.7986199896832965,0.0,764.6494117647059,95.54999738650656,7.0588235294117645,764.6494117647059,1.0,764.6494117647059,0.0,0.0,0.3886201892719613,0.3034533153967205,0.714285697278912,0.0476190464852608,0.0,44.0,2167.96,49.27181818181818,230.0,12.5,12.5,1.0,0.0,0.0,0.0
Mymo2467019,340.125,1.0,427.8777777777778,317.43366561249496,0.7462791933601546,5.666666666666667,879.0,442.98333333333335,312.0055421554851,0.7066485731167012,0.0,2410.6666666666665,317.43366561249496,5.666666666666667,2410.6666666666665,1.0,2410.6666666666665,0.0,0.0,1.736507923644915,308858574.508818,0.0,0.12499998437500197,0.0,15.0,5283.0,352.2,879.0,28.0,28.0,1.0,0.0,0.0,0.0
Mymo2469363,62.095,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9029151863700072,0.0,0.33333322222225925,0.6666664444445185,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2469902,88.44068493150685,5.219178082191781,86.10678397634271,65.65698352887108,0.755303010650707,118.14492753623189,348.98,85.88262428691918,65.23060335324648,0.7526765257151268,0.041789345950488534,1889.6297101449275,64.4052633694459,21.231884057971016,1968.0001449275364,1.0,23.321739130434782,0.989651740578307,33317321.70185039,0.3458885722145956,0.5908969421819167,0.9343831996472882,0.04724409436418873,0.0,16.0,392.0,24.5,66.0,23.0,23.0,1.0,0.0,0.0,0.0
Mymo2470353,147.78857142857143,2.2857142857142856,150.738,94.79626152873942,0.6297109949318058,12.0,316.6,150.738,94.79626152873942,0.6297109949318058,0.0,753.69,94.79626152873942,5.0,753.69,1.0,753.69,0.0,0.0,-0.2986989981491047,-0.7844101601252399,0.12499999218750048,0.12499999218750048,0.0,36.0,3429.0,95.25,264.0,18.28,18.28,1.0,0.0,0.0,0.0
Mymo2471959,256.0,2.24,255.42771249914108,103.58692797489455,0.40533729619583786,19.61904761904762,400.0,253.19909812409816,103.42104953539078,0.40778674487813477,0.0,2217.1428571428573,103.58692797489455,8.761904761904763,2217.1428571428573,1.0,2217.1428571428573,0.0,0.0,0.002539360071329073,0.3162495321448993,0.03571428507653063,0.017857142538265314,0.0,28.0,3200.0,114.28571428571429,200.0,23.65,23.65,1.0,0.0,0.0,0.0
Mymo2472007,280.3645161290322,3.2903225806451615,262.73884124555184,237.0489878097259,0.8588174232701964,46.0,1057.62,262.73884124555184,237.0489878097259,0.8588174232701964,0.0,3661.7512,237.0489878097259,13.16,3661.7512,1.0,3661.7512,0.0,0.0,0.07063624952406285,-0.01822454985871327,0.33333333006535953,0.02941176441753172,0.0,37.0,2077.0,56.13513513513514,189.0,17.8,17.8,1.0,0.0,0.0,0.0
Mymo2472069,191.66214285714287,1.6428571428571428,219.52992609126983,218.3859396987944,0.9950899691357489,11.5,682.07,219.52992609126983,218.3859396987944,0.9950899691357489,0.0032197994747547613,1542.1775,218.86695479676325,7.125,1546.4325,1.0,1427.1312500000001,0.07877631368423792,0.08595413948773929,2.5468558866388777,2.3511931674832245,0.4782608487712674,0.3043478128544429,0.0,24.0,2701.0,112.54166666666667,382.0,19.25,19.25,1.0,0.0,0.0,0.0
Mymo2472756,411.43199999999996,2.4,411.43199999999996,194.69281733027543,0.47320776539081905,12.0,600.0,0.0,0.0,0.0,0.0,2057.16,194.69281733027543,5.0,2057.16,1.0,2057.16,0.0,0.0,-0.9999999975694647,-0.9999999948637037,0.0,0.16666665277777895,0.0,4.0,884.0,221.0,300.0,18.96,18.96,1.0,0.0,0.0,0.0
Mymo2473662,88.02865671641791,2.8059701492537314,101.40292812352735,164.0617141846264,1.6156640157931321,58.666666666666664,770.1,102.32132884594984,165.7692556459033,1.6206126486073322,0.05693991696449522,1853.253492063492,164.82700163204464,19.6984126984127,1967.5480952380954,1.0,646.7212698412699,0.6826103899929691,6411115.190590457,-0.3274534243656562,-0.2619414629622434,0.803191485089407,0.09574468034178361,0.0,4.0,873.0,218.25,339.0,22.8,22.8,1.0,0.0,0.0,0.0
Mymo2473915,539.995,2.25,704.4333333333334,580.2696621899606,0.8258150468852419,11.0,1758.0,704.4333333333334,580.2696621899606,0.8258150468852419,0.0,3853.0,580.2696621899606,5.5,3853.0,1.0,3853.0,0.0,0.0,-0.7355465983845643,-0.6346125544078197,0.2222222098765439,0.11111110493827195,0.0,12.0,3120.0,260.0,879.0,19.0,19.0,1.0,0.0,0.0,0.0
Mymo2474219,214.72375,2.3125,226.5140182178932,113.42515637575559,0.5047662219430868,21.333333333333332,406.64,229.98947441951987,114.369222061482,0.5009030874806245,0.0,2049.4533333333334,113.42515637575559,9.166666666666666,2049.4533333333334,1.0,2049.4533333333334,0.0,0.0,0.435141183919046,-0.9999999910725588,0.054054052593133714,0.054054052593133714,0.0,24.0,2099.05,87.46041666666667,150.83,22.55,22.55,1.0,0.0,0.0,0.0
Mymo2474997,2850.558571428571,2.9285714285714284,3092.9414814814813,3398.3489971798017,1.1030053451797683,15.666666666666666,11226.84,3250.9981666666667,3746.8574055006525,1.1991606321562258,0.0,16062.886666666667,3398.3489971798017,5.222222222222222,16062.886666666667,1.0,16062.886666666667,0.0,0.0,-0.34530152995788793,-0.759266177957142,0.024390243307555043,0.07317072992266513,0.0,10.0,6965.0,696.5,2000.0,40.65,40.65,1.0,0.0,0.0,0.0
Mymo2476261,145.98333333333332,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7700833307663889,57155441.12330864,0.49999987500003124,0.9999997500000625,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2476366,562.02,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,562020000.0,924941397.2066915,0.0,0.4285713673469475,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2476780,251.4757575757576,2.909090909090909,238.41800436058196,218.3156321765704,0.9425986722531678,35.0,786.0,236.40239737345988,216.73573644646657,0.9444612365266158,0.0,2889.5689655172414,218.3156321765704,11.827586206896552,2889.5689655172414,1.0,2889.5689655172414,0.0,0.0,0.30465814610686637,0.24455974425487542,0.33333332986111114,0.04166666623263889,0.0,41.0,4473.0,109.09756097560975,343.0,20.05,20.05,1.0,0.0,0.0,0.0
Mymo2476843,730.0533333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6804463254008769,-0.9999998562791301,0.0,0.33333327777778704,0.0,3.0,1275.0,425.0,500.0,29.63,29.63,1.0,0.0,0.0,0.0
Mymo2476854,410.7725,1.5833333333333333,414.5913833333334,321.925496677941,0.7807918093331565,10.4,1288.0,414.5913833333334,321.925496677941,0.7807918093331565,0.3274856683002158,1825.512,401.4744337892747,3.4,2644.932,1.0,1589.6,0.43028543405276876,0.8475260071500369,0.3375222158538255,0.822051885025622,0.15789472853185638,0.36842103324099823,0.043478260869565216,1.0,644.0,644.0,644.0,18.64,18.64,1.0,0.0,0.0,0.0
Mymo2477325,23.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23540000.0,3436538.9565666206,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2478279,1012.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9871699995064149,0.0,0.49999987500003124,0.49999987500003124,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2478402,440.84615384615387,1.7692307692307692,457.9555555555556,172.630370968165,0.38869396389006255,10.0,972.0,472.3066666666667,139.74451743383582,0.29188089823212937,0.07583207286345305,2248.5,234.9745161013142,4.833333333333333,2448.5,1.0,2448.5,0.0,0.0,-0.2127897911096254,2.1037657173581543,0.0,0.08695651795841226,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2478790,171.68,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1499003170973634,-0.15149238366831977,0.57142848979593,0.4285713673469475,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2478831,462.3222222222222,3.3333333333333335,509.7392857142857,342.51188902624625,0.6845761113591466,23.833333333333332,1134.0,520.121645021645,338.0904996840073,0.6569093245401327,0.0,3298.7999999999997,342.51188902624625,6.583333333333333,3298.7999999999997,1.0,3298.7999999999997,0.0,0.0,-0.2524569503838486,0.298910965089675,0.19999999666666674,0.11666666472222226,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2479652,127.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127180000.00000001,0.0,0.0,0.499999750000125,0.0,48.0,3819.0,79.5625,170.0,18.74,18.74,1.0,0.0,0.0,0.0
Mymo2480402,357.0842857142857,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31888239936131374,-0.2980920089136469,0.11764705190311459,0.17647057785467188,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2480921,284.383125,1.5625,283.67256613756615,109.22941776445457,0.39147460475317675,10.833333333333334,400.0,284.0973448773449,110.0511993937561,0.39441745091935415,0.0,1930.7533333333333,109.22941776445457,6.833333333333333,1930.7533333333333,1.0,1930.7533333333333,0.0,0.0,-0.18291560927735082,-0.06270720624545165,0.03999999840000006,0.07999999680000013,0.0,16.0,3317.0,207.3125,300.0,19.62,19.62,1.0,0.0,0.0,0.0
Mymo2481152,34.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999710731857,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo2481363,452.26959999999997,2.0,481.1049802446231,379.5726458121665,0.8055978941634917,18.0,1200.0,479.15692925685426,382.82047104535474,0.8156300759709574,0.0024882655893016074,4259.851428571429,381.20565056596416,8.571428571428571,4269.387619047619,1.0,4269.387619047619,0.0,0.0,0.20359448153997048,-0.26506747329606906,0.15999999680000007,0.05999999880000003,0.0,17.0,4956.0,291.52941176470586,600.0,18.3,18.3,1.0,0.0,0.0,0.0
Mymo2481621,347.7621739130435,2.347826086956522,361.60781121364016,367.7049895480771,1.0577955966339059,19.526315789473685,1258.0,359.5682451699535,371.49665503654523,1.074795626104288,0.0017822915226693083,3106.996842105263,368.20983792674394,7.631578947368421,3112.0415789473686,1.0,3112.0415789473686,0.0,0.0,0.4855776251722076,-0.0657089013847974,0.12962962722908097,0.11111110905349798,0.0,16.0,3168.0,198.0,460.0,17.34,17.34,1.0,0.0,0.0,0.0
